t =     0.0625
           x          rho            u            p
    -0.50150      1.00000      0.00000      0.01000
    -0.49950      1.00000      0.00000      0.01000
    -0.49750      1.00000      0.00000      0.01000
    -0.49550      1.00000      0.00000      0.01000
    -0.49349      1.00000      0.00000      0.01000
    -0.49149      1.00000      0.00000      0.01000
    -0.48949      1.00000      0.00000      0.01000
    -0.48749      1.00000      0.00000      0.01000
    -0.48549      1.00000      0.00000      0.01000
    -0.48348      1.00000      0.00000      0.01000
    -0.48148      1.00000      0.00000      0.01000
    -0.47948      1.00000      0.00000      0.01000
    -0.47748      1.00000      0.00000      0.01000
    -0.47548      1.00000      0.00000      0.01000
    -0.47347      1.00000      0.00000      0.01000
    -0.47147      1.00000      0.00000      0.01000
    -0.46947      1.00000      0.00000      0.01000
    -0.46747      1.00000      0.00000      0.01000
    -0.46547      1.00000      0.00000      0.01000
    -0.46346      5.99242     -6.19633     46.09507
    -0.46146      5.99242     -6.19633     46.09507
    -0.45946      5.99242     -6.19633     46.09507
    -0.45746      5.99242     -6.19633     46.09507
    -0.45546      5.99242     -6.19633     46.09507
    -0.45345      5.99242     -6.19633     46.09507
    -0.45145      5.99242     -6.19633     46.09507
    -0.44945      5.99242     -6.19633     46.09507
    -0.44745      5.99242     -6.19633     46.09507
    -0.44545      5.99242     -6.19633     46.09507
    -0.44344      5.99242     -6.19633     46.09507
    -0.44144      5.99242     -6.19633     46.09507
    -0.43944      5.99242     -6.19633     46.09507
    -0.43744      5.99242     -6.19633     46.09507
    -0.43544      5.99242     -6.19633     46.09507
    -0.43343      5.99242     -6.19633     46.09507
    -0.43143      5.99242     -6.19633     46.09507
    -0.42943      5.99242     -6.19633     46.09507
    -0.42743      5.99242     -6.19633     46.09507
    -0.42543      5.99242     -6.19633     46.09507
    -0.42342      5.99242     -6.19633     46.09507
    -0.42142      5.99242     -6.19633     46.09507
    -0.41942      5.99242     -6.19633     46.09507
    -0.41742      5.99242     -6.19633     46.09507
    -0.41542      5.99242     -6.19633     46.09507
    -0.41341      5.99242     -6.19633     46.09507
    -0.41141      5.99242     -6.19633     46.09507
    -0.40941      5.99242     -6.19633     46.09507
    -0.40741      5.99242     -6.19633     46.09507
    -0.40541      5.99242     -6.19633     46.09507
    -0.40340      5.99242     -6.19633     46.09507
    -0.40140      5.99242     -6.19633     46.09507
    -0.39940      5.99242     -6.19633     46.09507
    -0.39740      5.99242     -6.19633     46.09507
    -0.39540      5.99242     -6.19633     46.09507
    -0.39339      5.99242     -6.19633     46.09507
    -0.39139      5.99242     -6.19633     46.09507
    -0.38939      5.99242     -6.19633     46.09507
    -0.38739      5.99242     -6.19633     46.09507
    -0.38539      0.57511     -6.19633     46.09507
    -0.38338      0.57511     -6.19633     46.09507
    -0.38138      0.57511     -6.19633     46.09507
    -0.37938      0.57511     -6.19633     46.09507
    -0.37738      0.57511     -6.19633     46.09507
    -0.37538      0.57511     -6.19633     46.09507
    -0.37337      0.57511     -6.19633     46.09507
    -0.37137      0.57511     -6.19633     46.09507
    -0.36937      0.57511     -6.19633     46.09507
    -0.36737      0.57511     -6.19633     46.09507
    -0.36537      0.57511     -6.19633     46.09507
    -0.36336      0.57511     -6.19633     46.09507
    -0.36136      0.57511     -6.19633     46.09507
    -0.35936      0.57511     -6.19633     46.09507
    -0.35736      0.57511     -6.19633     46.09507
    -0.35536      0.57511     -6.19633     46.09507
    -0.35335      0.57511     -6.19633     46.09507
    -0.35135      0.57511     -6.19633     46.09507
    -0.34935      0.57511     -6.19633     46.09507
    -0.34735      0.57511     -6.19633     46.09507
    -0.34535      0.57511     -6.19633     46.09507
    -0.34334      0.57511     -6.19633     46.09507
    -0.34134      0.57511     -6.19633     46.09507
    -0.33934      0.57511     -6.19633     46.09507
    -0.33734      0.57511     -6.19633     46.09507
    -0.33534      0.57511     -6.19633     46.09507
    -0.33333      0.57511     -6.19633     46.09507
    -0.33133      0.57511     -6.19633     46.09507
    -0.32933      0.57511     -6.19633     46.09507
    -0.32733      0.57511     -6.19633     46.09507
    -0.32533      0.57511     -6.19633     46.09507
    -0.32332      0.57511     -6.19633     46.09507
    -0.32132      0.57511     -6.19633     46.09507
    -0.31932      0.57511     -6.19633     46.09507
    -0.31732      0.57511     -6.19633     46.09507
    -0.31532      0.57511     -6.19633     46.09507
    -0.31331      0.57511     -6.19633     46.09507
    -0.31131      0.57511     -6.19633     46.09507
    -0.30931      0.57511     -6.19633     46.09507
    -0.30731      0.57511     -6.19633     46.09507
    -0.30531      0.57511     -6.19633     46.09507
    -0.30330      0.57511     -6.19633     46.09507
    -0.30130      0.57511     -6.19633     46.09507
    -0.29930      0.57511     -6.19633     46.09507
    -0.29730      0.57511     -6.19633     46.09507
    -0.29530      0.57511     -6.19633     46.09507
    -0.29329      0.57511     -6.19633     46.09507
    -0.29129      0.57511     -6.19633     46.09507
    -0.28929      0.57511     -6.19633     46.09507
    -0.28729      0.57511     -6.19633     46.09507
    -0.28529      0.57511     -6.19633     46.09507
    -0.28328      0.57511     -6.19633     46.09507
    -0.28128      0.57511     -6.19633     46.09507
    -0.27928      0.57511     -6.19633     46.09507
    -0.27728      0.57511     -6.19633     46.09507
    -0.27528      0.57511     -6.19633     46.09507
    -0.27327      0.57511     -6.19633     46.09507
    -0.27127      0.57511     -6.19633     46.09507
    -0.26927      0.57511     -6.19633     46.09507
    -0.26727      0.57511     -6.19633     46.09507
    -0.26527      0.57511     -6.19633     46.09507
    -0.26326      0.57511     -6.19633     46.09507
    -0.26126      0.57511     -6.19633     46.09507
    -0.25926      0.57511     -6.19633     46.09507
    -0.25726      0.57511     -6.19633     46.09507
    -0.25526      0.57511     -6.19633     46.09507
    -0.25325      0.57511     -6.19633     46.09507
    -0.25125      0.57511     -6.19633     46.09507
    -0.24925      0.57511     -6.19633     46.09507
    -0.24725      0.57511     -6.19633     46.09507
    -0.24525      0.57511     -6.19633     46.09507
    -0.24324      0.57511     -6.19633     46.09507
    -0.24124      0.57511     -6.19633     46.09507
    -0.23924      0.57511     -6.19633     46.09507
    -0.23724      0.57511     -6.19633     46.09507
    -0.23524      0.57511     -6.19633     46.09507
    -0.23323      0.57511     -6.19633     46.09507
    -0.23123      0.57511     -6.19633     46.09507
    -0.22923      0.57511     -6.19633     46.09507
    -0.22723      0.57511     -6.19633     46.09507
    -0.22523      0.57511     -6.19633     46.09507
    -0.22322      0.57511     -6.19633     46.09507
    -0.22122      0.57511     -6.19633     46.09507
    -0.21922      0.57511     -6.19633     46.09507
    -0.21722      0.57511     -6.19633     46.09507
    -0.21522      0.57511     -6.19633     46.09507
    -0.21321      0.57511     -6.19633     46.09507
    -0.21121      0.57511     -6.19633     46.09507
    -0.20921      0.57511     -6.19633     46.09507
    -0.20721      0.57511     -6.19633     46.09507
    -0.20521      0.57511     -6.19633     46.09507
    -0.20320      0.57511     -6.19633     46.09507
    -0.20120      0.57511     -6.19633     46.09507
    -0.19920      0.57511     -6.19633     46.09507
    -0.19720      0.57511     -6.19633     46.09507
    -0.19520      0.57511     -6.19633     46.09507
    -0.19319      0.57511     -6.19633     46.09507
    -0.19119      0.57511     -6.19633     46.09507
    -0.18919      0.57511     -6.19633     46.09507
    -0.18719      0.57511     -6.19633     46.09507
    -0.18519      0.57511     -6.19633     46.09507
    -0.18318      0.57511     -6.19633     46.09507
    -0.18118      0.57511     -6.19633     46.09507
    -0.17918      0.57511     -6.19633     46.09507
    -0.17718      0.57511     -6.19633     46.09507
    -0.17518      0.57511     -6.19633     46.09507
    -0.17317      0.57511     -6.19633     46.09507
    -0.17117      0.57511     -6.19633     46.09507
    -0.16917      0.57511     -6.19633     46.09507
    -0.16717      0.57511     -6.19633     46.09507
    -0.16517      0.57511     -6.19633     46.09507
    -0.16316      0.57511     -6.19633     46.09507
    -0.16116      0.57511     -6.19633     46.09507
    -0.15916      0.57511     -6.19633     46.09507
    -0.15716      0.57511     -6.19633     46.09507
    -0.15516      0.57511     -6.19633     46.09507
    -0.15315      0.57511     -6.19633     46.09507
    -0.15115      0.57511     -6.19633     46.09507
    -0.14915      0.57511     -6.19633     46.09507
    -0.14715      0.57511     -6.19633     46.09507
    -0.14515      0.57511     -6.19633     46.09507
    -0.14314      0.57511     -6.19633     46.09507
    -0.14114      0.57511     -6.19633     46.09507
    -0.13914      0.57511     -6.19633     46.09507
    -0.13714      0.57511     -6.19633     46.09507
    -0.13514      0.57511     -6.19633     46.09507
    -0.13313      0.57511     -6.19633     46.09507
    -0.13113      0.57511     -6.19633     46.09507
    -0.12913      0.57511     -6.19633     46.09507
    -0.12713      0.57511     -6.19633     46.09507
    -0.12513      0.57511     -6.19633     46.09507
    -0.12312      0.57511     -6.19633     46.09507
    -0.12112      0.57511     -6.19633     46.09507
    -0.11912      0.57511     -6.19633     46.09507
    -0.11712      0.57511     -6.19633     46.09507
    -0.11512      0.57511     -6.19633     46.09507
    -0.11311      0.57511     -6.19633     46.09507
    -0.11111      0.57511     -6.19633     46.09507
    -0.10911      0.57511     -6.19633     46.09507
    -0.10711      0.57511     -6.19633     46.09507
    -0.10511      0.57511     -6.19633     46.09507
    -0.10310      0.57511     -6.19633     46.09507
    -0.10110      0.57511     -6.19633     46.09507
    -0.09910      0.57511     -6.19633     46.09507
    -0.09710      0.57511     -6.19633     46.09507
    -0.09510      0.57511     -6.19633     46.09507
    -0.09309      0.57511     -6.19633     46.09507
    -0.09109      0.57511     -6.19633     46.09507
    -0.08909      0.57511     -6.19633     46.09507
    -0.08709      0.57511     -6.19633     46.09507
    -0.08509      0.57511     -6.19633     46.09507
    -0.08308      0.57511     -6.19633     46.09507
    -0.08108      0.57511     -6.19633     46.09507
    -0.07908      0.57511     -6.19633     46.09507
    -0.07708      0.57511     -6.19633     46.09507
    -0.07508      0.57511     -6.19633     46.09507
    -0.07307      0.57511     -6.19633     46.09507
    -0.07107      0.57511     -6.19633     46.09507
    -0.06907      0.57511     -6.19633     46.09507
    -0.06707      0.57511     -6.19633     46.09507
    -0.06507      0.57511     -6.19633     46.09507
    -0.06306      0.57511     -6.19633     46.09507
    -0.06106      0.57511     -6.19633     46.09507
    -0.05906      0.57511     -6.19633     46.09507
    -0.05706      0.57511     -6.19633     46.09507
    -0.05506      0.57511     -6.19633     46.09507
    -0.05305      0.57511     -6.19633     46.09507
    -0.05105      0.57511     -6.19633     46.09507
    -0.04905      0.57511     -6.19633     46.09507
    -0.04705      0.57511     -6.19633     46.09507
    -0.04505      0.57511     -6.19633     46.09507
    -0.04304      0.57511     -6.19633     46.09507
    -0.04104      0.57511     -6.19633     46.09507
    -0.03904      0.57511     -6.19633     46.09507
    -0.03704      0.57511     -6.19633     46.09507
    -0.03504      0.57511     -6.19633     46.09507
    -0.03303      0.57511     -6.19633     46.09507
    -0.03103      0.57511     -6.19633     46.09507
    -0.02903      0.57511     -6.19633     46.09507
    -0.02703      0.57511     -6.19633     46.09507
    -0.02503      0.57511     -6.19633     46.09507
    -0.02302      0.57511     -6.19633     46.09507
    -0.02102      0.57511     -6.19633     46.09507
    -0.01902      0.57511     -6.19633     46.09507
    -0.01702      0.57511     -6.19633     46.09507
    -0.01502      0.57511     -6.19633     46.09507
    -0.01301      0.57511     -6.19633     46.09507
    -0.01101      0.57511     -6.19633     46.09507
    -0.00901      0.57511     -6.19633     46.09507
    -0.00701      0.57511     -6.19633     46.09507
    -0.00501      0.57511     -6.19633     46.09507
    -0.00300      0.57511     -6.19633     46.09507
    -0.00100      0.57511     -6.19633     46.09507
     0.00100      0.57511     -6.19633     46.09507
     0.00300      0.57511     -6.19633     46.09507
     0.00501      0.57511     -6.19633     46.09507
     0.00701      0.57511     -6.19633     46.09507
     0.00901      0.57511     -6.19633     46.09507
     0.01101      0.57511     -6.19633     46.09507
     0.01301      0.57511     -6.19633     46.09507
     0.01502      0.57511     -6.19633     46.09507
     0.01702      0.57511     -6.19633     46.09507
     0.01902      0.57511     -6.19633     46.09507
     0.02102      0.57511     -6.19633     46.09507
     0.02302      0.57511     -6.19633     46.09507
     0.02503      0.57511     -6.19633     46.09507
     0.02703      0.57511     -6.19633     46.09507
     0.02903      0.57511     -6.19633     46.09507
     0.03103      0.57511     -6.19633     46.09507
     0.03303      0.57511     -6.19633     46.09507
     0.03504      0.57511     -6.19633     46.09507
     0.03704      0.57511     -6.19633     46.09507
     0.03904      0.57511     -6.19633     46.09507
     0.04104      0.57511     -6.19633     46.09507
     0.04304      0.57511     -6.19633     46.09507
     0.04505      0.57511     -6.19633     46.09507
     0.04705      0.57511     -6.19633     46.09507
     0.04905      0.57511     -6.19633     46.09507
     0.05105      0.57511     -6.19633     46.09507
     0.05305      0.57511     -6.19633     46.09507
     0.05506      0.57511     -6.19633     46.09507
     0.05706      0.57511     -6.19633     46.09507
     0.05906      0.57511     -6.19633     46.09507
     0.06106      0.57511     -6.19633     46.09507
     0.06306      0.57511     -6.19633     46.09507
     0.06507      0.57511     -6.19633     46.09507
     0.06707      0.57511     -6.19633     46.09507
     0.06907      0.57511     -6.19633     46.09507
     0.07107      0.57511     -6.19633     46.09507
     0.07307      0.57511     -6.19633     46.09507
     0.07508      0.57511     -6.19633     46.09507
     0.07708      0.57511     -6.19633     46.09507
     0.07908      0.57511     -6.19633     46.09507
     0.08108      0.57511     -6.19633     46.09507
     0.08308      0.57511     -6.19633     46.09507
     0.08509      0.57511     -6.19633     46.09507
     0.08709      0.57511     -6.19633     46.09507
     0.08909      0.57511     -6.19633     46.09507
     0.09109      0.57511     -6.19633     46.09507
     0.09309      0.57511     -6.19633     46.09507
     0.09510      0.57511     -6.19633     46.09507
     0.09710      0.57511     -6.19633     46.09507
     0.09910      0.57511     -6.19633     46.09507
     0.10110      0.57511     -6.19633     46.09507
     0.10310      0.57511     -6.19633     46.09507
     0.10511      0.57511     -6.19633     46.09507
     0.10711      0.57511     -6.19633     46.09507
     0.10911      0.57511     -6.19633     46.09507
     0.11111      0.57511     -6.19633     46.09507
     0.11311      0.57511     -6.19633     46.09507
     0.11512      0.57511     -6.19633     46.09507
     0.11712      0.57511     -6.19633     46.09507
     0.11912      0.57511     -6.19633     46.09507
     0.12112      0.57511     -6.19633     46.09507
     0.12312      0.57511     -6.19633     46.09507
     0.12513      0.57511     -6.19633     46.09507
     0.12713      0.57511     -6.19633     46.09507
     0.12913      0.57511     -6.19633     46.09507
     0.13113      0.57511     -6.19633     46.09507
     0.13313      0.57511     -6.19633     46.09507
     0.13514      0.57511     -6.19633     46.09507
     0.13714      0.57511     -6.19633     46.09507
     0.13914      0.57511     -6.19633     46.09507
     0.14114      0.57511     -6.19633     46.09507
     0.14314      0.57511     -6.19633     46.09507
     0.14515      0.57511     -6.19633     46.09507
     0.14715      0.57511     -6.19633     46.09507
     0.14915      0.57511     -6.19633     46.09507
     0.15115      0.57511     -6.19633     46.09507
     0.15315      0.57511     -6.19633     46.09507
     0.15516      0.57511     -6.19633     46.09507
     0.15716      0.57511     -6.19633     46.09507
     0.15916      0.57511     -6.19633     46.09507
     0.16116      0.57511     -6.19633     46.09507
     0.16316      0.57511     -6.19633     46.09507
     0.16517      0.57511     -6.19633     46.09507
     0.16717      0.57511     -6.19633     46.09507
     0.16917      0.57511     -6.19633     46.09507
     0.17117      0.57511     -6.19633     46.09507
     0.17317      0.57511     -6.19633     46.09507
     0.17518      0.57511     -6.19633     46.09507
     0.17718      0.57511     -6.19633     46.09507
     0.17918      0.57511     -6.19633     46.09507
     0.18118      0.57511     -6.19633     46.09507
     0.18318      0.57511     -6.19633     46.09507
     0.18519      0.57511     -6.19633     46.09507
     0.18719      0.57511     -6.19633     46.09507
     0.18919      0.57511     -6.19633     46.09507
     0.19119      0.57511     -6.19633     46.09507
     0.19319      0.57511     -6.19633     46.09507
     0.19520      0.57511     -6.19633     46.09507
     0.19720      0.57511     -6.19633     46.09507
     0.19920      0.57511     -6.19633     46.09507
     0.20120      0.57511     -6.19633     46.09507
     0.20320      0.57511     -6.19633     46.09507
     0.20521      0.57511     -6.19633     46.09507
     0.20721      0.57511     -6.19633     46.09507
     0.20921      0.57511     -6.19633     46.09507
     0.21121      0.57511     -6.19633     46.09507
     0.21321      0.57511     -6.19633     46.09507
     0.21522      0.57511     -6.19633     46.09507
     0.21722      0.57511     -6.19633     46.09507
     0.21922      0.57511     -6.19633     46.09507
     0.22122      0.57511     -6.19633     46.09507
     0.22322      0.57511     -6.19633     46.09507
     0.22523      0.57511     -6.19633     46.09507
     0.22723      0.57511     -6.19633     46.09507
     0.22923      0.57511     -6.19633     46.09507
     0.23123      0.57511     -6.19633     46.09507
     0.23323      0.57511     -6.19633     46.09507
     0.23524      0.57511     -6.19633     46.09507
     0.23724      0.57511     -6.19633     46.09507
     0.23924      0.57511     -6.19633     46.09507
     0.24124      0.57511     -6.19633     46.09507
     0.24324      0.57511     -6.19633     46.09507
     0.24525      0.57511     -6.19633     46.09507
     0.24725      0.57511     -6.19633     46.09507
