t =     0.3125
           x          rho            u            p
     0.23924      0.05429      0.34770      0.00677
     0.24124      0.05499      0.35303      0.00689
     0.24324      0.05569      0.35837      0.00702
     0.24525      0.05641      0.36371      0.00714
     0.24725      0.05712      0.36905      0.00727
     0.24925      0.05785      0.37439      0.00740
     0.25125      0.05858      0.37973      0.00753
     0.25325      0.05932      0.38507      0.00767
     0.25526      0.06007      0.39040      0.00780
     0.25726      0.06083      0.39574      0.00794
     0.25926      0.06159      0.40108      0.00808
     0.26126      0.06236      0.40642      0.00822
     0.26326      0.06314      0.41176      0.00837
     0.26527      0.06393      0.41710      0.00851
     0.26727      0.06472      0.42244      0.00866
     0.26927      0.06553      0.42778      0.00881
     0.27127      0.06634      0.43311      0.00896
     0.27327      0.06715      0.43845      0.00912
     0.27528      0.06798      0.44379      0.00928
     0.27728      0.06881      0.44913      0.00944
     0.27928      0.06966      0.45447      0.00960
     0.28128      0.07051      0.45981      0.00976
     0.28328      0.07137      0.46515      0.00993
     0.28529      0.07223      0.47048      0.01010
     0.28729      0.07311      0.47582      0.01027
     0.28929      0.07399      0.48116      0.01045
     0.29129      0.07489      0.48650      0.01062
     0.29329      0.07579      0.49184      0.01080
     0.29530      0.07670      0.49718      0.01098
     0.29730      0.07762      0.50252      0.01117
     0.29930      0.07855      0.50786      0.01136
     0.30130      0.07948      0.51319      0.01155
     0.30330      0.08043      0.51853      0.01174
     0.30531      0.08138      0.52387      0.01193
     0.30731      0.08235      0.52921      0.01213
     0.30931      0.08332      0.53455      0.01233
     0.31131      0.08430      0.53989      0.01254
     0.31331      0.08529      0.54523      0.01274
     0.31532      0.08629      0.55056      0.01295
     0.31732      0.08730      0.55590      0.01317
     0.31932      0.08832      0.56124      0.01338
     0.32132      0.08935      0.56658      0.01360
     0.32332      0.09039      0.57192      0.01382
     0.32533      0.09143      0.57726      0.01405
     0.32733      0.09249      0.58260      0.01428
     0.32933      0.09356      0.58794      0.01451
     0.33133      0.09463      0.59327      0.01474
     0.33333      0.09572      0.59861      0.01498
     0.33534      0.09682      0.60395      0.01522
     0.33734      0.09793      0.60929      0.01546
     0.33934      0.09904      0.61463      0.01571
     0.34134      0.10017      0.61997      0.01596
     0.34334      0.10131      0.62531      0.01622
     0.34535      0.10245      0.63064      0.01647
     0.34735      0.10361      0.63598      0.01674
     0.34935      0.10478      0.64132      0.01700
     0.35135      0.10596      0.64666      0.01727
     0.35335      0.10715      0.65200      0.01754
     0.35536      0.10835      0.65734      0.01782
     0.35736      0.10956      0.66268      0.01810
     0.35936      0.11078      0.66802      0.01838
     0.36136      0.11201      0.67335      0.01867
     0.36336      0.11326      0.67869      0.01896
     0.36537      0.11451      0.68403      0.01925
     0.36737      0.11578      0.68937      0.01955
     0.36937      0.11706      0.69471      0.01985
     0.37137      0.11834      0.70005      0.02016
     0.37337      0.11964      0.70539      0.02047
     0.37538      0.12095      0.71072      0.02078
     0.37738      0.12228      0.71606      0.02110
     0.37938      0.12361      0.72140      0.02143
     0.38138      0.12496      0.72674      0.02175
     0.38338      0.12631      0.73208      0.02208
     0.38539      0.12768      0.73742      0.02242
     0.38739      0.12906      0.74276      0.02276
     0.38939      0.13046      0.74810      0.02310
     0.39139      0.13186      0.75343      0.02345
     0.39339      0.13328      0.75877      0.02381
     0.39540      0.13471      0.76411      0.02417
     0.39740      0.13615      0.76945      0.02453
     0.39940      0.13760      0.77479      0.02490
     0.40140      0.13907      0.78013      0.02527
     0.40340      0.14054      0.78547      0.02564
     0.40541      0.14203      0.79080      0.02603
     0.40741      0.14354      0.79614      0.02641
     0.40941      0.14505      0.80148      0.02680
     0.41141      0.14658      0.80682      0.02720
     0.41341      0.14813      0.81216      0.02760
     0.41542      0.14968      0.81750      0.02801
     0.41742      0.15125      0.82284      0.02842
     0.41942      0.15283      0.82818      0.02884
     0.42142      0.15442      0.83351      0.02926
     0.42342      0.15603      0.83885      0.02969
     0.42543      0.15765      0.84419      0.03012
     0.42743      0.15928      0.84953      0.03056
     0.42943      0.16093      0.85487      0.03100
     0.43143      0.16259      0.86021      0.03145
     0.43343      0.16427      0.86555      0.03190
     0.43544      0.16596      0.87088      0.03236
     0.43744      0.16766      0.87622      0.03283
     0.43944      0.16938      0.88156      0.03330
     0.44144      0.17111      0.88690      0.03378
     0.44344      0.17285      0.89224      0.03426
     0.44545      0.17461      0.89758      0.03475
     0.44745      0.17638      0.90292      0.03525
     0.44945      0.17817      0.90826      0.03575
     0.45145      0.17997      0.91359      0.03625
     0.45345      0.18179      0.91893      0.03677
     0.45546      0.18362      0.92427      0.03729
     0.45746      0.18547      0.92961      0.03781
     0.45946      0.18733      0.93495      0.03834
     0.46146      0.18920      0.94029      0.03888
     0.46346      0.19109      0.94563      0.03943
     0.46547      0.19300      0.95097      0.03998
     0.46747      0.19492      0.95630      0.04054
     0.46947      0.19686      0.96164      0.04110
     0.47147      0.19881      0.96698      0.04167
     0.47347      0.20078      0.97232      0.04225
     0.47548      0.20276      0.97766      0.04284
     0.47748      0.20476      0.98300      0.04343
     0.47948      0.20677      0.98834      0.04403
     0.48148      0.20880      0.99367      0.04464
     0.48348      0.21085      0.99901      0.04525
     0.48549      0.21291      1.00435      0.04587
     0.48749      0.21498      1.00969      0.04650
     0.48949      0.21708      1.01503      0.04713
     0.49149      0.21919      1.02037      0.04778
     0.49349      0.22132      1.02571      0.04843
     0.49550      0.22346      1.03105      0.04908
     0.49750      0.22562      1.03638      0.04975
     0.49950      0.22779      1.04172      0.05042
     0.50150      0.22999      1.04706      0.05110
     0.50350      0.23220      1.05240      0.05179
     0.50551      0.23442      1.05774      0.05249
     0.50751      0.23667      1.06308      0.05319
     0.50951      0.23893      1.06842      0.05391
     0.51151      0.24121      1.07375      0.05463
     0.51351      0.24350      1.07909      0.05536
     0.51552      0.24582      1.08443      0.05609
     0.51752      0.24815      1.08977      0.05684
     0.51952      0.25049      1.09511      0.05759
     0.52152      0.25286      1.10045      0.05836
     0.52352      0.25524      1.10579      0.05913
     0.52553      0.25765      1.11113      0.05991
     0.52753      0.26007      1.11646      0.06070
     0.52953      0.26250      1.12180      0.06150
     0.53153      0.26496      1.12714      0.06230
     0.53353      0.26743      1.13248      0.06312
     0.53554      0.26993      1.13782      0.06394
     0.53754      0.27244      1.14316      0.06478
     0.53954      0.27497      1.14850      0.06562
     0.54154      0.27752      1.15383      0.06648
     0.54354      0.28009      1.15917      0.06734
     0.54555      0.28267      1.16451      0.06821
     0.54755      0.28528      1.16985      0.06909
     0.54955      0.28790      1.17519      0.06999
     0.55155      0.29055      1.18053      0.07089
     0.55355      0.29321      1.18587      0.07180
     0.55556      0.29590      1.19121      0.07272
     0.55756      0.29860      1.19654      0.07365
     0.55956      0.30132      1.20188      0.07459
     0.56156      0.30406      1.20722      0.07555
     0.56356      0.30683      1.21256      0.07651
     0.56557      0.30961      1.21790      0.07748
     0.56757      0.31241      1.22324      0.07847
     0.56957      0.31523      1.22858      0.07946
     0.57157      0.31808      1.23391      0.08046
     0.57357      0.32094      1.23925      0.08148
     0.57558      0.32382      1.24459      0.08251
     0.57758      0.32673      1.24993      0.08355
     0.57958      0.32966      1.25527      0.08460
     0.58158      0.33260      1.26061      0.08566
     0.58358      0.33557      1.26595      0.08673
     0.58559      0.33856      1.27129      0.08781
     0.58759      0.34157      1.27662      0.08891
     0.58959      0.34460      1.28196      0.09001
     0.59159      0.34765      1.28730      0.09113
     0.59359      0.35073      1.29264      0.09226
     0.59560      0.35382      1.29798      0.09340
     0.59760      0.35694      1.30332      0.09456
     0.59960      0.36008      1.30866      0.09572
     0.60160      0.36324      1.31399      0.09690
     0.60360      0.36643      1.31933      0.09809
     0.60561      0.36964      1.32467      0.09930
     0.60761      0.37286      1.33001      0.10052
     0.60961      0.37612      1.33535      0.10174
     0.61161      0.37939      1.34069      0.10299
     0.61361      0.38269      1.34603      0.10424
     0.61562      0.38601      1.35137      0.10551
     0.61762      0.38935      1.35670      0.10679
     0.61962      0.39272      1.36204      0.10809
     0.62162      0.39611      1.36738      0.10939
     0.62362      0.39952      1.37272      0.11072
     0.62563      0.40295      1.37806      0.11205
     0.62763      0.40641      1.38340      0.11340
     0.62963      0.40990      1.38874      0.11476
     0.63163      0.41340      1.39407      0.11614
     0.63363      0.41694      1.39941      0.11753
     0.63564      0.42049      1.40475      0.11894
     0.63764      0.42407      1.41009      0.12036
     0.63964      0.42767      1.41543      0.12179
     0.64164      0.43130      1.42077      0.12324
     0.64364      0.43495      1.42611      0.12470
     0.64565      0.43863      1.43145      0.12618
     0.64765      0.44233      1.43678      0.12768
     0.64965      0.44606      1.44212      0.12919
     0.65165      0.44981      1.44746      0.13071
     0.65365      0.45359      1.45280      0.13225
     0.65566      0.45740      1.45814      0.13380
     0.65766      0.46122      1.46348      0.13537
     0.65966      0.46508      1.46882      0.13696
     0.66166      0.46896      1.47415      0.13856
     0.66366      0.47286      1.47949      0.14018
     0.66567      0.47679      1.48483      0.14182
     0.66767      0.48075      1.49017      0.14347
     0.66967      0.48474      1.49551      0.14513
     0.67167      0.48875      1.50085      0.14682
     0.67367      0.49278      1.50619      0.14852
     0.67568      0.49685      1.51153      0.15024
     0.67768      0.50094      1.51686      0.15197
     0.67968      0.50505      1.52220      0.15372
     0.68168      0.50920      1.52754      0.15549
     0.68368      0.51337      1.53288      0.15728
     0.68569      0.51757      1.53822      0.15908
     0.68769      0.52179      1.54356      0.16090
     0.68969      0.52605      1.54890      0.16274
     0.69169      0.53033      1.55423      0.16460
     0.69369      0.53464      1.55957      0.16647
     0.69570      0.53897      1.56491      0.16837
     0.69770      0.54334      1.57025      0.17028
     0.69970      0.54773      1.57559      0.17221
     0.70170      0.55215      1.58093      0.17416
     0.70370      0.55661      1.58627      0.17613
     0.70571      0.56108      1.59161      0.17811
     0.70771      0.56559      1.59694      0.18012
     0.70971      0.57013      1.60228      0.18215
     0.71171      0.57469      1.60762      0.18419
     0.71371      0.57929      1.61296      0.18626
     0.71572      0.58391      1.61830      0.18834
     0.71772      0.58857      1.62364      0.19045
     0.71972      0.59325      1.62898      0.19257
     0.72172      0.59796      1.63432      0.19472
     0.72372      0.60271      1.63965      0.19688
     0.72573      0.60748      1.64499      0.19907
     0.72773      0.61228      1.65033      0.20128
     0.72973      0.61712      1.65567      0.20350
     0.73173      0.62198      1.66101      0.20575
     0.73373      0.62687      1.66635      0.20802
     0.73574      0.63180      1.67169      0.21032
     0.73774      0.63676      1.67702      0.21263
     0.73974      0.64174      1.68236      0.21496
     0.74174      0.64676      1.68770      0.21732
     0.74374      0.65181      1.69304      0.21970
     0.74575      0.65689      1.69838      0.22210
     0.74775      0.66201      1.70372      0.22453
     0.74975      0.66715      1.70906      0.22697
     0.75175      0.67233      1.71440      0.22944
     0.75375      0.67754      1.71973      0.23194
     0.75576      0.68278      1.72507      0.23445
     0.75776      0.68805      1.73041      0.23699
     0.75976      0.69336      1.73575      0.23955
     0.76176      0.69870      1.74109      0.24214
     0.76376      0.70407      1.74643      0.24475
     0.76577      0.70947      1.75177      0.24738
     0.76777      0.71491      1.75710      0.25004
     0.76977      0.72038      1.76244      0.25272
     0.77177      0.72589      1.76778      0.25543
     0.77377      0.73142      1.77312      0.25816
     0.77578      0.73700      1.77846      0.26092
     0.77778      0.74260      1.78380      0.26370
     0.77978      0.74824      1.78914      0.26651
     0.78178      0.75392      1.79448      0.26935
     0.78378      0.75962      1.79981      0.27221
     0.78579      0.76537      1.80515      0.27509
     0.78779      0.77114      1.81049      0.27800
     0.78979      0.77696      1.81583      0.28094
     0.79179      0.78280      1.82117      0.28391
     0.79379      0.78869      1.82651      0.28690
     0.79580      0.79460      1.83185      0.28992
     0.79780      0.80056      1.83718      0.29296
     0.79980      0.80655      1.84252      0.29603
     0.80180      0.81257      1.84786      0.29913
     0.80380      0.81863      1.85320      0.30226
     0.80581      0.82473      1.85854      0.30542
     0.80781      0.83086      1.86388      0.30860
     0.80981      0.83703      1.86922      0.31182
     0.81181      0.84324      1.87456      0.31506
     0.81381      0.84948      1.87989      0.31833
     0.81582      0.85576      1.88523      0.32163
     0.81782      0.86208      1.89057      0.32496
     0.81982      0.86843      1.89591      0.32831
     0.82182      0.87482      1.90125      0.33170
     0.82382      0.88125      1.90659      0.33512
     0.82583      0.88772      1.91193      0.33857
     0.82783      0.89422      1.91726      0.34205
     0.82983      0.90077      1.92260      0.34555
     0.83183      0.90735      1.92794      0.34909
     0.83383      0.91397      1.93328      0.35266
     0.83584      0.92062      1.93862      0.35627
     0.83784      0.92732      1.94396      0.35990
     0.83984      0.93406      1.94930      0.36357
     0.84184      0.94083      1.95464      0.36726
     0.84384      0.94765      1.95997      0.37099
     0.84585      0.95450      1.96531      0.37475
     0.84785      0.96139      1.97065      0.37855
     0.84985      0.96832      1.97599      0.38237
     0.85185      0.97530      1.98133      0.38624
     0.85385      0.98231      1.98667      0.39013
     0.85586      0.98936      1.99201      0.39406
     0.85786      0.99646      1.99734      0.39802
     0.85986      1.00000      2.00000      0.40000
     0.86186      1.00000      2.00000      0.40000
     0.86386      1.00000      2.00000      0.40000
     0.86587      1.00000      2.00000      0.40000
     0.86787      1.00000      2.00000      0.40000
     0.86987      1.00000      2.00000      0.40000
     0.87187      1.00000      2.00000      0.40000
     0.87387      1.00000      2.00000      0.40000
     0.87588      1.00000      2.00000      0.40000
     0.87788      1.00000      2.00000      0.40000
     0.87988      1.00000      2.00000      0.40000
     0.88188      1.00000      2.00000      0.40000
     0.88388      1.00000      2.00000      0.40000
     0.88589      1.00000      2.00000      0.40000
     0.88789      1.00000      2.00000      0.40000
     0.88989      1.00000      2.00000      0.40000
     0.89189      1.00000      2.00000      0.40000
     0.89389      1.00000      2.00000      0.40000
     0.89590      1.00000      2.00000      0.40000
     0.89790      1.00000      2.00000      0.40000
     0.89990      1.00000      2.00000      0.40000
     0.90190      1.00000      2.00000      0.40000
     0.90390      1.00000      2.00000      0.40000
     0.90591      1.00000      2.00000      0.40000
     0.90791      1.00000      2.00000      0.40000
     0.90991      1.00000      2.00000      0.40000
     0.91191      1.00000      2.00000      0.40000
     0.91391      1.00000      2.00000      0.40000
     0.91592      1.00000      2.00000      0.40000
     0.91792      1.00000      2.00000      0.40000
     0.91992      1.00000      2.00000      0.40000
     0.92192      1.00000      2.00000      0.40000
     0.92392      1.00000      2.00000      0.40000
     0.92593      1.00000      2.00000      0.40000
     0.92793      1.00000      2.00000      0.40000
     0.92993      1.00000      2.00000      0.40000
     0.93193      1.00000      2.00000      0.40000
     0.93393      1.00000      2.00000      0.40000
     0.93594      1.00000      2.00000      0.40000
     0.93794      1.00000      2.00000      0.40000
     0.93994      1.00000      2.00000      0.40000
     0.94194      1.00000      2.00000      0.40000
     0.94394      1.00000      2.00000      0.40000
     0.94595      1.00000      2.00000      0.40000
     0.94795      1.00000      2.00000      0.40000
     0.94995      1.00000      2.00000      0.40000
     0.95195      1.00000      2.00000      0.40000
     0.95395      1.00000      2.00000      0.40000
     0.95596      1.00000      2.00000      0.40000
     0.95796      1.00000      2.00000      0.40000
     0.95996      1.00000      2.00000      0.40000
     0.96196      1.00000      2.00000      0.40000
     0.96396      1.00000      2.00000      0.40000
     0.96597      1.00000      2.00000      0.40000
     0.96797      1.00000      2.00000      0.40000
     0.96997      1.00000      2.00000      0.40000
     0.97197      1.00000      2.00000      0.40000
     0.97397      1.00000      2.00000      0.40000
     0.97598      1.00000      2.00000      0.40000
     0.97798      1.00000      2.00000      0.40000
     0.97998      1.00000      2.00000      0.40000
     0.98198      1.00000      2.00000      0.40000
     0.98398      1.00000      2.00000      0.40000
     0.98599      1.00000      2.00000      0.40000
     0.98799      1.00000      2.00000      0.40000
     0.98999      1.00000      2.00000      0.40000
     0.99199      1.00000      2.00000      0.40000
     0.99399      1.00000      2.00000      0.40000
     0.99600      1.00000      2.00000      0.40000
     0.99800      1.00000      2.00000      0.40000
     1.00000      1.00000      2.00000      0.40000
